# Solar irradiance (Kurucz, R.L. 2005)   revised 02jan2010
# High resolution irradiance spectrum from 300 to 1000 nm.
# Thuillier et al (2004) calibration
# Kurucz.harvard.edu/sun/irradiance2005/irradthu.dat
#  
#  (tails left on to allow broadening)
#  
#      nm    W/m**2/nm
#     927476   2.45147  max   revised 02jan2010
  299.36846  0.72740
  299.36879  0.72643
  299.36911  0.72436
  299.36944  0.72173
  299.36977  0.71993
  299.37009  0.71965
  299.37042  0.72159
  299.37075  0.72532
  299.37107  0.72989
  299.37140  0.73445
  299.37173  0.73886
  299.37205  0.74342
  299.37238  0.74923
  299.37271  0.75641
  299.37303  0.76484
  299.37336  0.77355
  299.37369  0.78115
  299.37401  0.78640
  299.37434  0.78917
  299.37467  0.79027
  299.37499  0.79082
  299.37532  0.79165
  299.37565  0.79289
  299.37597  0.79414
  299.37630  0.79455
  299.37663  0.79386
  299.37695  0.79220
  299.37728  0.79013
  299.37761  0.78806
  299.37793  0.78543
  299.37826  0.78129
  299.37859  0.77438
  299.37891  0.76415
  299.37924  0.75103
  299.37957  0.73582
  299.37989  0.71952
  299.38022  0.70294
  299.38055  0.68649
  299.38087  0.67046
  299.38120  0.65527
  299.38153  0.64172
  299.38185  0.63039
  299.38218  0.62196
  299.38251  0.61658
  299.38283  0.61477
  299.38316  0.61658
  299.38349  0.62237
  299.38381  0.63191
  299.38414  0.64407
  299.38447  0.65747
  299.38479  0.67005
  299.38512  0.68041
  299.38545  0.68801
  299.38577  0.69285
  299.38610  0.69492
  299.38643  0.69423
  299.38675  0.69022
  299.38708  0.68207
  299.38741  0.66964
  299.38773  0.65333
  299.38806  0.63439
  299.38839  0.61381
  299.38871  0.59239
  299.38904  0.57098
  299.38937  0.55011
  299.38969  0.53090
  299.39002  0.51445
  299.39035  0.50188
  299.39067  0.49415
  299.39100  0.49138
  299.39133  0.49304
  299.39166  0.49871
  299.39198  0.50755
  299.39231  0.51915
  299.39264  0.53256
  299.39296  0.54734
  299.39329  0.56227
  299.39362  0.57695
  299.39394  0.59054
  299.39427  0.60326
  299.39460  0.61528
  299.39492  0.62744
  299.39525  0.64002
  299.39558  0.65301
  299.39590  0.66587
  299.39623  0.67789
  299.39656  0.68839
  299.39688  0.69737
  299.39721  0.70511
  299.39754  0.71230
  299.39786  0.71935
  299.39819  0.72625
  299.39852  0.73206
  299.39884  0.73621
  299.39917  0.73870
  299.39950  0.74022
  299.39982  0.74229
  299.40015  0.74616
  299.40048  0.75169
  299.40080  0.75763
  299.40113  0.76219
  299.40146  0.76440
  299.40178  0.76385
  299.40211  0.76164
  299.40244  0.75901
  299.40276  0.75639
  299.40309  0.75321
  299.40342  0.74823
  299.40374  0.74063
  299.40407  0.73068
  299.40440  0.71907
  299.40472  0.70622
  299.40505  0.69184
  299.40538  0.67485
  299.40570  0.65398
  299.40603  0.62924
  299.40636  0.60174
  299.40669  0.57341
  299.40701  0.54631
  299.40734  0.52158
  299.40767  0.49947
  299.40799  0.48026
  299.40832  0.46464
  299.40865  0.45428
  299.40897  0.45082
  299.40930  0.45510
  299.40963  0.46671
  299.40995  0.48330
  299.41028  0.50223
  299.41061  0.52102
  299.41093  0.53816
  299.41126  0.55268
  299.41159  0.56429
  299.41191  0.57244
  299.41224  0.57672
  299.41257  0.57686
  299.41289  0.57285
  299.41322  0.56456
  299.41355  0.55184
  299.41387  0.53485
  299.41420  0.51398
  299.41453  0.49076
  299.41485  0.46699
  299.41518  0.44529
  299.41551  0.42746
  299.41583  0.41489
  299.41616  0.40798
  299.41649  0.40701
  299.41681  0.41185
  299.41714  0.42221
  299.41747  0.43714
  299.41780  0.45469
  299.41812  0.47266
  299.41845  0.48924
  299.41878  0.50320
  299.41910  0.51509
  299.41943  0.52517
  299.41976  0.53416
  299.42008  0.54121
  299.42041  0.54535
  299.42074  0.54563
  299.42106  0.54190
  299.42139  0.53513
  299.42172  0.52670
  299.42204  0.51771
  299.42237  0.50859
  299.42270  0.49905
  299.42302  0.48924
  299.42335  0.47915
  299.42368  0.46920
  299.42400  0.45968
  299.42433  0.45017
  299.42466  0.43983
  299.42498  0.42822
  299.42531  0.41606
  299.42564  0.40472
  299.42596  0.39546
  299.42629  0.38938
  299.42662  0.38634
  299.42695  0.38564
  299.42727  0.38675
  299.42760  0.38951
  299.42793  0.39449
  299.42825  0.40210
  299.42858  0.41302
  299.42891  0.42698
  299.42923  0.44342
  299.42956  0.46153
  299.42989  0.48033
  299.43021  0.49912
  299.43054  0.51737
  299.43087  0.53507
  299.43119  0.55276
  299.43152  0.57059
  299.43185  0.58883
  299.43217  0.60652
  299.43250  0.62215
  299.43283  0.63445
  299.43315  0.64343
  299.43348  0.65021
  299.43381  0.65643
  299.43414  0.66348
  299.43446  0.67136
  299.43479  0.67882
  299.43512  0.68421
  299.43544  0.68670
  299.43577  0.68711
  299.43610  0.68684
  299.43642  0.68656
  299.43675  0.68628
  299.43708  0.68449
  299.43740  0.68020
  299.43773  0.67316
  299.43806  0.66486
  299.43838  0.65684
  299.43871  0.65021
  299.43904  0.64454
  299.43936  0.63874
  299.43969  0.63238
  299.44002  0.62588
  299.44034  0.62077
  299.44067  0.61841
  299.44100  0.61911
  299.44133  0.62215
  299.44165  0.62602
  299.44198  0.63002
  299.44231  0.63404
  299.44263  0.63804
  299.44296  0.64205
  299.44329  0.64523
  299.44361  0.64620
  299.44394  0.64481
  299.44427  0.64150
  299.44459  0.63749
  299.44492  0.63362
  299.44525  0.63016
  299.44557  0.62615
  299.44590  0.62090
  299.44623  0.61469
  299.44655  0.60860
  299.44688  0.60390
  299.44721  0.60128
  299.44754  0.60017
  299.44786  0.59975
  299.44819  0.59865
  299.44852  0.59685
  299.44884  0.59464
  299.44917  0.59229
  299.44950  0.58980
  299.44982  0.58718
  299.45015  0.58414
  299.45048  0.58109
  299.45080  0.57861
  299.45113  0.57709
  299.45146  0.57626
  299.45178  0.57515
  299.45211  0.57322
  299.45244  0.57032
  299.45276  0.56699
  299.45309  0.56409
  299.45342  0.56202
  299.45375  0.56009
  299.45407  0.55718
  299.45440  0.55220
  299.45473  0.54519
  299.45505  0.53694
  299.45538  0.52796
  299.45571  0.51883
  299.45603  0.50984
  299.45636  0.50128
  299.45669  0.49367
  299.45701  0.48828
  299.45734  0.48607
  299.45767  0.48690
  299.45799  0.48980
  299.45832  0.49326
  299.45865  0.49616
  299.45898  0.49823
  299.45930  0.49989
  299.45963  0.50155
  299.45996  0.50238
  299.46028  0.50141
  299.46061  0.49713
  299.46094  0.48869
  299.46126  0.47625
  299.46159  0.46063
  299.46192  0.44307
  299.46224  0.42372
  299.46257  0.40270
  299.46290  0.37976
  299.46322  0.35474
  299.46355  0.32833
  299.46388  0.30110
  299.46421  0.27400
  299.46453  0.24773
  299.46486  0.22327
  299.46519  0.20129
  299.46551  0.18262
  299.46584  0.16811
  299.46617  0.15774
  299.46649  0.15152
  299.46682  0.14861
  299.46715  0.14875
  299.46747  0.15179
  299.46780  0.15801
  299.46813  0.16811
  299.46845  0.18248
  299.46878  0.20129
  299.46911  0.22354
  299.46944  0.24801
  299.46976  0.27276
  299.47009  0.29653
  299.47042  0.31865
  299.47074  0.33898
  299.47107  0.35805
  299.47140  0.37616
  299.47172  0.39289
  299.47205  0.40754
  299.47238  0.41930
  299.47270  0.42773
  299.47303  0.43367
  299.47336  0.43796
  299.47369  0.44197
  299.47401  0.44584
  299.47434  0.44930
  299.47467  0.45164
  299.47499  0.45275
  299.47532  0.45289
  299.47565  0.45289
  299.47597  0.45330
  299.47630  0.45428
  299.47663  0.45510
  299.47695  0.45551
  299.47728  0.45538
  299.47761  0.45482
  299.47793  0.45441
  299.47826  0.45400
  299.47859  0.45330
  299.47892  0.45192
  299.47924  0.44971
  299.47957  0.44736
  299.47990  0.44625
  299.48022  0.44639
  299.48055  0.44764
  299.48088  0.44861
  299.48120  0.44819
  299.48153  0.44598
  299.48186  0.44252
  299.48218  0.43865
  299.48251  0.43492
  299.48284  0.43146
  299.48317  0.42773
  299.48349  0.42344
  299.48382  0.41874
  299.48415  0.41432
  299.48447  0.41045
  299.48480  0.40713
  299.48513  0.40341
  299.48545  0.39874
  299.48578  0.39322
  299.48611  0.38728
  299.48643  0.38188
  299.48676  0.37760
  299.48709  0.37387
  299.48742  0.37000
  299.48774  0.36557
  299.48807  0.36059
  299.48840  0.35562
  299.48872  0.35078
  299.48905  0.34566
  299.48938  0.33930
  299.48970  0.33073
  299.49003  0.31912
  299.49036  0.30501
  299.49068  0.28953
  299.49101  0.27349
  299.49134  0.25676
  299.49167  0.23878
  299.49199  0.21915
  299.49232  0.19786
  299.49265  0.17629
  299.49297  0.15624
  299.49330  0.13937
  299.49363  0.12610
  299.49395  0.11656
  299.49428  0.10964
  299.49461  0.10481
  299.49494  0.10232
  299.49526  0.10246
  299.49559  0.10633
  299.49592  0.11421
  299.49624  0.12582
  299.49657  0.13978
  299.49690  0.15458
  299.49722  0.16855
  299.49755  0.18058
  299.49788  0.19025
  299.49820  0.19772
  299.49853  0.20353
  299.49886  0.20809
  299.49919  0.21182
  299.49951  0.21445
  299.49984  0.21597
  299.50017  0.21638
  299.50049  0.21611
  299.50082  0.21541
  299.50115  0.21445
  299.50147  0.21348
  299.50180  0.21196
  299.50213  0.21002
  299.50246  0.20795
  299.50278  0.20615
  299.50311  0.20519
  299.50344  0.20491
  299.50376  0.20491
  299.50409  0.20422
  299.50442  0.20242
  299.50474  0.19966
  299.50507  0.19675
  299.50540  0.19426
  299.50572  0.19260
  299.50605  0.19122
  299.50638  0.18901
  299.50671  0.18527
  299.50703  0.17960
  299.50736  0.17311
  299.50769  0.16730
  299.50801  0.16316
  299.50834  0.16135
  299.50867  0.16135
  299.50899  0.16177
  299.50932  0.16204
  299.50965  0.16163
  299.50998  0.16094
  299.51030  0.16025
  299.51063  0.15970
  299.51096  0.15887
  299.51128  0.15749
  299.51161  0.15527
  299.51194  0.15265
  299.51226  0.15044
  299.51259  0.14919
  299.51292  0.14850
  299.51325  0.14767
  299.51357  0.14601
  299.51390  0.14311
  299.51423  0.13978
  299.51455  0.13675
  299.51488  0.13481
  299.51521  0.13398
  299.51553  0.13329
  299.51586  0.13205
  299.51619  0.12957
  299.51652  0.12639
  299.51684  0.12321
  299.51717  0.12100
  299.51750  0.11962
  299.51782  0.11906
  299.51815  0.11865
  299.51848  0.11837
  299.51880  0.11837
  299.51913  0.11865
  299.51946  0.11921
  299.51979  0.11921
  299.52011  0.11796
  299.52044  0.11588
  299.52077  0.11353
  299.52109  0.11201
  299.52142  0.11187
  299.52175  0.11243
  299.52207  0.11243
  299.52240  0.11063
  299.52273  0.10690
  299.52306  0.10205
  299.52338  0.09749
  299.52371  0.09417
  299.52404  0.09182
  299.52436  0.08961
  299.52469  0.08629
  299.52502  0.08173
  299.52534  0.07619
  299.52567  0.07094
  299.52600  0.06624
  299.52633  0.06223
  299.52665  0.05849
  299.52698  0.05449
  299.52731  0.05033
  299.52763  0.04661
  299.52796  0.04369
  299.52829  0.04135
  299.52861  0.03941
  299.52894  0.03720
  299.52927  0.03485
  299.52960  0.03263
  299.52992  0.03125
  299.53025  0.03098
  299.53058  0.03153
  299.53090  0.03222
  299.53123  0.03250
  299.53156  0.03181
  299.53189  0.03056
  299.53221  0.02904
  299.53254  0.02752
  299.53287  0.02627
  299.53319  0.02531
  299.53352  0.02489
  299.53385  0.02517
  299.53417  0.02600
  299.53450  0.02711
  299.53483  0.02793
  299.53516  0.02863
  299.53548  0.02945
  299.53581  0.03084
  299.53614  0.03305
  299.53646  0.03581
  299.53679  0.03830
  299.53712  0.03955
  299.53744  0.03927
  299.53777  0.03817
  299.53810  0.03748
  299.53843  0.03817
  299.53875  0.04024
  299.53908  0.04328
  299.53941  0.04646
  299.53973  0.04978
  299.54006  0.05338
  299.54039  0.05794
  299.54072  0.06389
  299.54104  0.07067
  299.54137  0.07758
  299.54170  0.08380
  299.54202  0.08947
  299.54235  0.09514
  299.54268  0.10123
  299.54300  0.10744
  299.54333  0.11312
  299.54366  0.11741
  299.54399  0.12017
  299.54431  0.12224
  299.54464  0.12460
  299.54497  0.12806
  299.54529  0.13178
  299.54562  0.13496
  299.54595  0.13663
  299.54628  0.13690
  299.54660  0.13678
  299.54693  0.13761
  299.54726  0.14010
  299.54758  0.14356
  299.54791  0.14702
  299.54824  0.14965
  299.54856  0.15145
  299.54889  0.15338
  299.54922  0.15601
  299.54955  0.15946
  299.54987  0.16292
  299.55020  0.16556
  299.55053  0.16707
  299.55085  0.16777
  299.55118  0.16887
  299.55151  0.17108
  299.55184  0.17495
  299.55216  0.18008
  299.55249  0.18574
  299.55282  0.19142
  299.55314  0.19667
  299.55347  0.20096
  299.55380  0.20400
  299.55412  0.20538
  299.55445  0.20580
  299.55478  0.20608
  299.55511  0.20759
  299.55543  0.21119
  299.55576  0.21631
  299.55609  0.22129
  299.55641  0.22489
  299.55674  0.22627
  299.55707  0.22613
  299.55740  0.22613
  299.55772  0.22710
  299.55805  0.22917
  299.55838  0.23097
  299.55870  0.23125
  299.55903  0.22889
  299.55936  0.22447
  299.55969  0.21852
  299.56001  0.21229
  299.56034  0.20552
  299.56067  0.19805
  299.56099  0.19004
  299.56132  0.18229
  299.56165  0.17634
  299.56197  0.17316
  299.56230  0.17274
  299.56263  0.17426
  299.56296  0.17634
  299.56328  0.17827
  299.56361  0.18049
  299.56394  0.18436
  299.56426  0.19086
  299.56459  0.19999
  299.56492  0.21008
  299.56525  0.21963
  299.56557  0.22738
  299.56590  0.23402
  299.56623  0.24079
  299.56655  0.24881
  299.56688  0.25850
  299.56721  0.26872
  299.56754  0.27813
  299.56786  0.28615
  299.56819  0.29307
  299.56852  0.29999
  299.56884  0.30746
  299.56917  0.31575
  299.56950  0.32377
  299.56983  0.33055
  299.57015  0.33567
  299.57048  0.33954
  299.57081  0.34341
  299.57113  0.34825
  299.57146  0.35406
  299.57179  0.36001
  299.57212  0.36457
  299.57244  0.36720
  299.57277  0.36761
  299.57310  0.36707
  299.57342  0.36610
  299.57375  0.36540
  299.57408  0.36416
  299.57440  0.36167
  299.57473  0.35669
  299.57506  0.34880
  299.57539  0.33788
  299.57571  0.32474
  299.57604  0.30995
  299.57637  0.29434
  299.57669  0.27831
  299.57702  0.26212
  299.57735  0.24608
  299.57768  0.23045
  299.57800  0.21524
  299.57833  0.20113
  299.57866  0.18812
  299.57898  0.17706
  299.57931  0.16820
  299.57964  0.16170
  299.57997  0.15700
  299.58029  0.15354
  299.58062  0.14980
  299.58095  0.14483
  299.58127  0.13847
  299.58160  0.13086
  299.58193  0.12284
  299.58226  0.11592
  299.58258  0.11094
  299.58291  0.10873
  299.58324  0.10955
  299.58356  0.11343
  299.58389  0.12048
  299.58422  0.13155
  299.58455  0.14718
  299.58487  0.16834
  299.58520  0.19504
  299.58553  0.22631
  299.58585  0.25991
  299.58618  0.29339
  299.58651  0.32493
  299.58684  0.35329
  299.58716  0.37873
  299.58749  0.40198
  299.58782  0.42328
  299.58814  0.44251
  299.58847  0.45827
  299.58880  0.47003
  299.58913  0.47764
  299.58945  0.48207
  299.58978  0.48525
  299.59011  0.48815
  299.59043  0.49092
  299.59076  0.49244
  299.59109  0.49120
  299.59142  0.48622
  299.59174  0.47778
  299.59207  0.46671
  299.59240  0.45413
  299.59272  0.44002
  299.59305  0.42356
  299.59338  0.40364
  299.59371  0.37985
  299.59403  0.35287
  299.59436  0.32396
  299.59469  0.29450
  299.59502  0.26531
  299.59534  0.23653
  299.59567  0.20846
  299.59600  0.18149
  299.59632  0.15727
  299.59665  0.13722
  299.59698  0.12215
  299.59731  0.11204
  299.59763  0.10596
  299.59796  0.10278
  299.59829  0.10181
  299.59861  0.10375
  299.59894  0.10955
  299.59927  0.12007
  299.59960  0.13556
  299.59992  0.15479
  299.60025  0.17609
  299.60058  0.19780
  299.60090  0.21828
  299.60123  0.23681
  299.60156  0.25300
  299.60189  0.26711
  299.60221  0.27942
  299.60254  0.29035
  299.60287  0.30017
  299.60319  0.30930
  299.60352  0.31787
  299.60385  0.32576
  299.60418  0.33296
  299.60450  0.33959
  299.60483  0.34595
  299.60516  0.35273
  299.60548  0.36020
  299.60581  0.36850
  299.60614  0.37708
  299.60647  0.38496
  299.60679  0.39106
  299.60712  0.39497
  299.60745  0.39622
  299.60778  0.39484
  299.60810  0.39069
  299.60843  0.38363
  299.60876  0.37354
  299.60908  0.35998
  299.60941  0.34282
  299.60974  0.32235
  299.61007  0.29883
  299.61039  0.27351
  299.61072  0.24750
  299.61105  0.22246
  299.61137  0.20005
  299.61170  0.18151
  299.61203  0.16809
  299.61236  0.16034
  299.61268  0.15868
  299.61301  0.16367
  299.61334  0.17570
  299.61366  0.19535
  299.61399  0.22260
  299.61432  0.25691
  299.61465  0.29703
  299.61497  0.34103
  299.61530  0.38640
  299.61563  0.43081
  299.61596  0.47259
  299.61628  0.51023
  299.61661  0.54301
  299.61694  0.57068
  299.61726  0.59295
  299.61759  0.61025
  299.61792  0.62284
  299.61825  0.63086
  299.61857  0.63529
  299.61890  0.63653
  299.61923  0.63515
  299.61955  0.63155
  299.61988  0.62588
  299.62021  0.61799
  299.62054  0.60817
  299.62086  0.59655
  299.62119  0.58341
  299.62152  0.56916
  299.62185  0.55436
  299.62217  0.53969
  299.62250  0.52599
  299.62283  0.51396
  299.62315  0.50427
  299.62348  0.49791
  299.62381  0.49514
  299.62414  0.49611
  299.62446  0.50068
  299.62479  0.50815
  299.62512  0.51797
  299.62544  0.52931
  299.62577  0.54148
  299.62610  0.55394
  299.62643  0.56625
  299.62675  0.57815
  299.62708  0.58964
  299.62741  0.60043
  299.62774  0.61067
  299.62806  0.62007
  299.62839  0.62782
  299.62872  0.63335
  299.62904  0.63612
  299.62937  0.63515
  299.62970  0.63058
  299.63003  0.62242
  299.63035  0.61108
  299.63068  0.59669
  299.63101  0.57968
  299.63133  0.55989
  299.63166  0.53692
  299.63199  0.51036
  299.63232  0.48020
  299.63264  0.44686
  299.63297  0.41144
  299.63330  0.37534
  299.63363  0.34006
  299.63395  0.30671
  299.63428  0.27669
  299.63461  0.25069
  299.63493  0.22994
  299.63526  0.21554
  299.63559  0.20863
  299.63592  0.20932
  299.63624  0.21748
  299.63657  0.23201
  299.63690  0.25166
  299.63723  0.27518
  299.63755  0.30162
  299.63788  0.33028
  299.63821  0.35990
  299.63853  0.38895
  299.63886  0.41593
  299.63919  0.43946
  299.63952  0.45869
  299.63984  0.47377
  299.64017  0.48511
  299.64050  0.49314
  299.64083  0.49799
  299.64115  0.49937
  299.64148  0.49743
  299.64181  0.49286
  299.64213  0.48705
  299.64246  0.48138
  299.64279  0.47681
  299.64312  0.47349
  299.64344  0.47114
  299.64377  0.46907
  299.64410  0.46740
  299.64443  0.46643
  299.64475  0.46685
  299.64508  0.46948
  299.64541  0.47488
  299.64573  0.48290
  299.64606  0.49314
  299.64639  0.50518
  299.64672  0.51846
  299.64704  0.53230
  299.64737  0.54627
  299.64770  0.55983
  299.64803  0.57242
  299.64835  0.58377
  299.64868  0.59387
  299.64901  0.60259
  299.64933  0.61033
  299.64966  0.61684
  299.64999  0.62224
  299.65032  0.62681
  299.65064  0.63123
  299.65097  0.63649
  299.65130  0.64327
  299.65163  0.65226
  299.65195  0.66346
  299.65228  0.67620
  299.65261  0.68990
  299.65293  0.70429
  299.65326  0.71854
  299.65359  0.73251
  299.65392  0.74566
  299.65424  0.75742
  299.65457  0.76738
  299.65490  0.77569
  299.65523  0.78219
  299.65555  0.78730
  299.65588  0.79146
  299.65621  0.79464
  299.65654  0.79727
  299.65686  0.79921
  299.65719  0.80073
  299.65752  0.80170
  299.65784  0.80183
  299.65817  0.80114
  299.65850  0.79893
  299.65883  0.79505
  299.65915  0.78925
  299.65948  0.78164
  299.65981  0.77250
  299.66014  0.76199
  299.66046  0.75064
  299.66079  0.73916
  299.66112  0.72864
  299.66144  0.71965
  299.66177  0.71300
  299.66210  0.70858
  299.66243  0.70609
  299.66275  0.70553
  299.66308  0.70678
  299.66341  0.70996
  299.66374  0.71522
  299.66406  0.72214
  299.66439  0.72933
  299.66472  0.73528
  299.66505  0.73791
  299.66537  0.73611
  299.66570  0.72974
  299.66603  0.71882
  299.66635  0.70360
  299.66668  0.68395
  299.66701  0.65918
  299.66734  0.62874
  299.66766  0.59263
  299.66799  0.55156
  299.66832  0.50718
  299.66865  0.46166
  299.66897  0.41696
  299.66930  0.37489
  299.66963  0.33752
  299.66996  0.30652
  299.67028  0.28355
  299.67061  0.27027
  299.67094  0.26778
  299.67126  0.27677
  299.67159  0.29739
  299.67192  0.32867
  299.67225  0.36907
  299.67257  0.41600
  299.67290  0.46622
  299.67323  0.51688
  299.67356  0.56545
  299.67388  0.61042
  299.67421  0.65125
  299.67454  0.68806
  299.67487  0.72072
  299.67519  0.74909
  299.67552  0.77276
  299.67585  0.79130
  299.67617  0.80528
  299.67650  0.81551
  299.67683  0.82312
  299.67716  0.82894
  299.67748  0.83295
  299.67781  0.83461
  299.67814  0.83351
  299.67847  0.82894
  299.67879  0.82091
  299.67912  0.80957
  299.67945  0.79503
  299.67978  0.77690
  299.68010  0.75463
  299.68043  0.72778
  299.68076  0.69581
  299.68108  0.65927
  299.68141  0.61914
  299.68174  0.57707
  299.68207  0.53459
  299.68239  0.49307
  299.68272  0.45308
  299.68305  0.41489
  299.68338  0.37918
  299.68370  0.34693
  299.68403  0.31926
  299.68436  0.29726
  299.68469  0.28106
  299.68501  0.26971
  299.68534  0.26128
  299.68567  0.25408
  299.68600  0.24716
  299.68632  0.24080
  299.68665  0.23581
  299.68698  0.23332
  299.68730  0.23346
  299.68763  0.23554
  299.68796  0.23900
  299.68829  0.24356
  299.68861  0.25006
  299.68894  0.25989
  299.68927  0.27415
  299.68960  0.29338
  299.68992  0.31663
  299.69025  0.34292
  299.69058  0.37060
  299.69091  0.39897
  299.69123  0.42720
  299.69156  0.45502
  299.69189  0.48145
  299.69222  0.50539
  299.69254  0.52574
  299.69287  0.54109
  299.69320  0.55133
  299.69352  0.55673
  299.69385  0.55826
  299.69418  0.55729
  299.69451  0.55521
  299.69483  0.55355
  299.69516  0.55382
  299.69549  0.55701
  299.69582  0.56434
  299.69614  0.57611
  299.69647  0.59271
  299.69680  0.61388
  299.69713  0.63865
  299.69745  0.66592
  299.69778  0.69429
  299.69811  0.72252
  299.69844  0.74938
  299.69876  0.77435
  299.69909  0.79709
  299.69942  0.81758
  299.69975  0.83585
